timebounds,2463,2658,4204,4743,6941,7267,9765,10917,13465,14044,14590,16587,20262,21563,23135,23549,24153,26929,28750,30135,30235,31449,34115,34553,35954,37240,37661,39312,46289,47806,49826,51028,56941,59310,63193,63655,63687,68623,69612,78678,79166,79234,80934,81281,81697,85348,87918,96688,99145,100294,100722,102380,102490,105297,105639,109556,109909,109987,111132,111466,113527,113919,121941,123138,123402,124282,124327,124387,127431,130622,131241,132706,135289,138399,139657,141476,141730,144550,146758,148848,150984,154492,156852,157776,159421,160091,160797,162260,162520,162602,164354,165693,167517,168436,169717,170492,171171,172085,172205,175334,175931,179391,182388,182741,183538,183709,183951,184869,186017,186442,186701,194627,195121,196263,205709,208589,210099,210105,210593,212935,214614,216309,217897,218174,218921,220011,223503,226262,228508,228570,228963,229402,231858,233246,233601,233750,235409,236551,239922,240413,240766,242366,244262,244384,246402,246483,246898,247934,253236,254218,254978,255850,257740,260230,261588,262232,262686,266218,275021,276894,278287,278614,279477,279879,280844,284494,291005,296139,297897,298102,300752,301288,303329,305986,307383,307472,307521,307587,309316,309355,309465,309961,312048,313244,313903,315289,315699,315864,320216,322372,324173,326858,327410,330003,331502,339675,341326,341987,342608,345953,346657,347398,348444,352459,352962,354343,364873,366862,367984,370336,371076,374094,375769,377374,378603,383449,384759,388570,394288,399096,404464,409278,409477,410355,412037,412432,415687,423784,431431,432373,432482,434036,436950,438656,439824,442637,444030,445831,446575,450099,450425,452867,452883,457030,457135,460824,460933,461656,461861,461959,465507,473863,474068,478867,479506,479886,485963,486651,488165,494893,499322,500770,501391,503228,510784,511900,513099,515755,518846,519090,525815,528858,532629,533323,535730,538448,538470,540728,541595,545157,546060,547070,548249,550799,555714,558035,558519,559041,560773,562858,565707,565714,566336,567849,573617,573774,574311,574462,574885,575404,577828,578225,580555,581007,584232,585820,589378,589783,590715,590918,594329,595295,601108,601304,603470,603491,608666,610672,612383,612440,614559,614682,617286,618536,619210,620646,620693,621159,622685,623409,623776,629499,629906,631652,632187,634508,634803,634837,637986,638084,639522,648963,650191,654596,659228,659780,662815,664739,667676,675661,677223,677287,678130,678189,678333,679994,682452,685920,686729,687962,689480,689621,693082,696305,696420,696531,697268,697596,697904,698325,701754,703571,705353,707725,707835,710636,712117,716143,716766,722329,723321,725503,726592,727557,729519,732632,735837,739363,741101,743332,743478,748222,750670,750861,751540,753448,756195,758972,759595,759993,760514,764911,768013,769577,770673,771802,775403,775419,779634,780167,781020,781609,783249,783641,784880,785817,792829,793433,798079,805239,807555,812523,816404,817621,818388,819257,821157,823492,827683,828367,830790,832146,832458,832607,835749,836334,837045,838499,839496,841837,842806,843557,843593,843746,844090,846081,847328,847444,849194,854473,855122,856505,858448,860748,862548,867808,868038,871475,872036,879059,882311,884815,885927,890676,891268,895803,896780,900197,900549,902076,904207,910561,910738,910847,914355,915871,916069,917693,919938,920764,927586,930211,933093,934281,938918,940649,942732,946085,946385,949253,951729,952626,953867,955178,956626,962791,963735,964466,966402,969219,969803,972721,973859,975146,979254,981491,983349,985373,988575,992152,993579,995062,996055,999384,1000262,1000389,1002207,1002236,1002362,1003311,1005374,1006507,1007901,1010177,1010353,1016736,1016916,1016950,1017024,1017167,1018680,1020886,1026052,1026144,1032606,1033737,1035037,1036610,1038703,1039001,1042601,1044696,1046230,1047922,1049312,1050493,1052688,1053081,1053986,1054309,1055545,1056656,1061223,1062475,1064571,1064695,1064872,1068816,1069249,1071439,1072849,1072871,1073715,1073914,1074087,1074869,1075630,1081137,1081159,1083258,1086582,1094045,1095167,1097115,1106202,1108581,1109813,1110497,1110646,1112685,1113978,1116997,1117671,1120949,1126119,1126180,1126300,1127687,1134018,1136656,1140935,1143251,1144859,1145625,1149934,1151744,1152803,1155305,1155700,1161009,1163896,1164406,1165385,1165738,1165766,1165971,1168032,1169217,1172536,1175030,1175910,1177989,1180464,1184616,1188664,1190577,1192078,1192969,1194843,1195520,1195679,1199996,1212735,1215251,1215550,1215738,1216732,1218176,1219018,1220105,1220501,1221017,1225177,1228596,1228623,1228701,1229286,1229521,1229977,1236821,1236863,1236873,1238772,1241367,1244896,1245965,1248377,1248509,1249040,1250293,1255829,1258155,1258301,1265469,1266196,1266659,1266703,1271027,1271194,1271756,1278309,1278845,1279575,1281518,1283332,1285746,1290775,1295091,1300438,1301224,1304515,1312628,1315734,1317757,1318615,1321096,1322672,1324606,1324887,1326097,1326120,1326844,1326908,1337287,1337891,1338283,1342996,1344672,1347159,1348109,1348416,1348878,1350547,1350805,1351363,1351522,1353898,1356754,1357944,1359532,1360493,1360588,1362896,1364899,1365484,1366495,1367478,1376247,1376753,1377344,1378969,1379755,1380121,1381992,1382857,1387504,1391854,1393655,1393678,1394528,1394678,1397262,1398862,1399160,1400692,1401126,1402425,1404233,1405517,1408963,1412288,1415059,1418322,1418644,1420003,1420202,1423504,1425167,1428199,1429866,1430399,1433683,1434675,1435025,1435959,1436393,1437124,1438421,1438753,1440127,1441722,1441973,1443065,1445096,1445639,1446403,1447286,1448328,1449253,1449623,1453134,1453401,1455597,1457389,1457857,1457928,1460432,1460860,1463532,1463576,1463789,1464166,1471512,1474847,1476185,1476488,1478876,1480683,1481773,1483015,1485542,1488439,1491472,1493006,1493937,1494740,1495454,1496055,1500207,1504347,1507155,1513314,1513542,1516790,1518556,1518559,1518818,1519617,1520613,1526947,1532394,1532852,1538770,1540952,1541435,1541814,1542075,1542393,1542446,1542871,1546244,1548786,1549367,1549497,1551259,1551528,1554939,1556290,1558705,1564220,1566813,1566830,1568766,1572793,1573090,1573479,1576406,1578844,1578909,1579360,1582551,1583204,1584567,1584895,1588527,1589426,1592375,1593438,1595003,1595963,1597740
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.850260100992175,0.8648233262332712,0.8515951455204938,0.8674584900479968,0.8586073305694971,0.8431079204674248,0.8406872111651251,0.8535236574609117,0.8617289359106794,0.8467064319889872,0.9125629506988445,0.8765360895503873,0.8435910486422671,0.8883368595804553,0.8340602641215472,0.872147609980905,0.9000631400372316,0.8704055685614032,0.8633146068135491,0.894806438564887,0.8355883917112963,0.8588236437251678,0.8730056651854601,0.8804594325667667,0.8904060872436156,0.8950751442782028,0.8436774064521575,0.8511514516623849,0.883076123564019,0.8567707497939941,0.85007226097229,0.8751791944249961,0.8453592337490834,0.8945429319856038,0.840170424377417,0.8744948712965025,0.8713519017762246,0.8229911152493052,0.8658511063087845,0.8570098116663002,0.8509921792486272,0.851617751834921,0.8597462671440741,0.8499037699232483,0.8878185729550939,0.8965473711641364,0.8603678219590263,0.8934804696322782,0.8610698594039566,0.8276745092941785,0.872460409321827,0.8343906107729924,0.8934908910544591,0.8768281717775989,0.8768550719949154,0.9024453203289869,0.872802380941886,0.8768621840188644,0.9058220034610729,0.8873494631020242,0.8438730239499044,0.8957213922752004,0.886993336409942,0.8367574014143672,0.8512634320651041,0.8538773009198763,0.8692738759340644,0.9140233980994064,0.883452033138629,0.8621682853765311,0.8441641383430292,0.9031403187769674,0.8395472780039237,0.8669534257067067,0.8367634927387013,0.8283531020422066,0.9020259910931625,0.8660899733056793,0.8659403504588143,0.8366959256817305,0.8926378252324014,0.8690502376173506,0.909856001210623,0.8400532658715156,0.8535285169654536,0.8399414253972164,0.8423206527593079,0.911162395385271,0.9015821915659931,0.8857732851247279,0.9025468084342129,0.877383024557043,0.8866410396276532,0.9017893657509501,0.850238135656569,0.8783538210433764,0.8536778410328112,0.8542577806170569,0.8542235081586291,0.8105967907534569,0.8711717035690852,0.846979475917394,0.8868607547155687,0.8540720313577805,0.8311922278244951,0.8387318874130021,0.8731665962127904,0.9005817714380072,0.8183715037476302,0.8963286917482416,0.8675678794240412,0.860951683465683,0.867132006946175,0.8421517038122674,0.8888511328042374,0.8314056785840406,0.8277145605287302,0.832793052084233,0.8473333024221765,0.8357220611656307,0.8597304344467553,0.8406857393007423,0.8535102827545555,0.8435309473492207,0.8795408838915652,0.907676845660955,0.8771022155601351,0.8708256309771666,0.8788541367488887,0.8664618191962757,0.8783506622492953,0.8475271469851468,0.8963592702966123,0.8836063086467806,0.8558969640908076,0.8241569809728381,0.8066844045072689,0.8775878891137592,0.8442765297535972,0.8918245307724966,0.8413162611763294,0.8842266967591668,0.8619193631429506,0.8588313592647192,0.84177075969907,0.8232464312872109,0.8631022079465999,0.8573847407145636,0.8675817967896408,0.9026418322932103,0.853246762531992,0.8341949408766084,0.8181635931062651,0.8575277977886319,0.9034705036045007,0.841452945669309,0.8835433783885959,0.8621876672662294,0.8658963536495039,0.8699959887115966,0.8844843664467706,0.8473004373038922,0.8369306994528714,0.8511539282464797,0.8774533420364443,0.8494167663588166,0.8939071515627682,0.8851507242930705,0.8460281765778317,0.8710887479449105,0.808955724369788,0.8417071410706967,0.8639399892680367,0.8849752844195717,0.9166468886254638,0.8282046209682886,0.8082456484624388,0.9101641685608751,0.8416073209716476,0.8517221439350406,0.9026871460381227,0.8567477580305727,0.8514700118872078,0.8629897664971757,0.8787933946537052,0.88945501065985,0.862066931013052,0.896110736999869,0.8442514820936001,0.8857197553059908,0.8532337536817153,0.882530129596712,0.864356276967204,0.8658146496493597,0.8460990593037654,0.8498550724636734,0.843723309792453,0.8909288451209396,0.8479478707295329,0.8539641863177592,0.9019700946191819,0.8288024594710618,0.8447427953161024,0.8247593420553099,0.8973405513808566,0.9005674001954168,0.832449662948173,0.8646418177192031,0.8199368094078621,0.8494102887893028,0.846009514085686,0.863834340046551,0.8785941357075513,0.8828833234203504,0.8534599008368898,0.8593879750484235,0.8826467656085657,0.8612114763119636,0.8639849933160125,0.8876087386754544,0.8259338121561977,0.8804209908404239,0.8762104364740879,0.8241623901230918,0.8573026411300678,0.8309347316948129,0.862234254614182,0.8635318953015862,0.8703304839277894,0.8347183062425922,0.8321108960956638,0.8429139691270937,0.8322956380709859,0.8209131253733861,0.8722667559813502,0.8681513296006721,0.8868533420410112,0.8442616572915191,0.8037865076527201,0.8475006548394743,0.8746993088148053,0.8999337523811145,0.8384537221918573,0.8141439563188133,0.8783573230649427,0.8526049028143157,0.8328116475846497,0.8262240800822175,0.89530771584784,0.8520185599435114,0.8789415117133696,0.8213448853904409,0.8577957972484566,0.8378081151522059,0.8598198340682065,0.8679906233050985,0.8175732758240564,0.8688043454472703,0.8474192002095534,0.9002126427916783,0.8265958767008867,0.8926188461817983,0.8971769753149975,0.8624935576343392,0.8608236374508096,0.879412320581772,0.9014984321582968,0.8392678187117106,0.866130955165886,0.8483025954056734,0.8854874504199124,0.8662999530070584,0.8528231255627642,0.8973599273252812,0.8988106906975944,0.8441444743611325,0.8865655793308291,0.8485682670379907,0.8971804374220366,0.822157698431226,0.8570213515339441,0.8794842101829529,0.8588125293880856,0.90706220100502,0.8534543129455616,0.8539424804210841,0.8603909639912689,0.8778100324969935,0.8844248651596134,0.8599304265042816,0.8464586703002159,0.9129222218687838,0.847199157957439,0.88062832998256,0.8316761513649167,0.9074393633465127,0.8696803343429398,0.8790838193618454,0.8398872817723961,0.8223563169828672,0.854652423869841,0.870044633139194,0.8561847972280279,0.8467400175206632,0.8870237214488164,0.8394029518885984,0.862595138865641,0.8250563558760127,0.8886004868673612,0.8823798245501566,0.8880493441101123,0.8054844056224365,0.8419462254538369,0.8223262570662618,0.849733897266203,0.9234601471426587,0.8907899396544379,0.8418517879250875,0.8874659876628054,0.8843499953511136,0.8609054990602129,0.81675761362763,0.9095058739675245,0.8732057259475612,0.8355942669898231,0.843709458060172,0.858553678709671,0.8935744611160661,0.8477312621266739,0.8749665357443248,0.8669493058537839,0.8704791333775393,0.9082801560491784,0.903009285721347,0.8407522086578644,0.9011304304743649,0.8794780282085435,0.861621257600345,0.8444469527605045,0.875384487042759,0.9051774018132785,0.8404465307494688,0.8401932464133226,0.8705290764262883,0.7976048958848871,0.899455599049297,0.8317871485748898,0.8487989638574795,0.8920554856142408,0.872061521994701,0.874154073952504,0.8377569774697877,0.8118996660822264,0.8687998898769802,0.8768458920634099,0.8515984743103984,0.8880924593543068,0.85990540272561,0.8506579190216563,0.8348638679906282,0.8133664884118769,0.8471607692235886,0.8614477469954048,0.8143874718858496,0.800257431392649,0.8532457238821763,0.8672736327911515,0.8535269502185825,0.8715230555923085,0.8618279341176471,0.8204726932608214,0.8394269433323959,0.8372622668021279,0.8609220300324957,0.8525394314661402,0.8350497391730409,0.8283747373174163,0.8246465831624983,0.8991378548619263,0.8553545947640796,0.8340117202329549,0.8943258103159233,0.8511946143242357,0.8935077706696427,0.8858808842266761,0.869826100075427,0.8518428357671173,0.8696169233813963,0.8425968591862484,0.8544569077324792,0.8691854299992069,0.8523171009751087,0.864637943891691,0.8391781399873683,0.8618321709413685,0.8766912392361303,0.9104090040640181,0.8237894161891381,0.812265967225151,0.8865573225594917,0.857427855955189,0.8669364278555027,0.8996719993243231,0.8172738631143857,0.835896079386271,0.8811525723069634,0.8399826805667023,0.8795434099691578,0.9127682129687633,0.869989361348813,0.8354990564113456,0.8799042721653836,0.8872120043553967,0.9004550949430996,0.9093317348368938,0.8573609676415631,0.8639714776973726,0.8754606592677469,0.8738211003204113,0.8029023216494559,0.901035891790809,0.8611216778704468,0.8365744222196619,0.8574898789972097,0.8621363810811193,0.8897948031364609,0.8674268796995499,0.9076868410840037,0.8406757791638654,0.8840494033399022,0.8513009592001363,0.8244776093868426,0.8852532520298618,0.8699520484597533,0.875802570256764,0.8304047901636955,0.8542609629236245,0.9032229411291491,0.8392433983053456,0.8414731043590385,0.892848924603507,0.8394142630250954,0.8403865093268488,0.8605173878557779,0.8290507231318579,0.86692783138919,0.9049996584983395,0.8481685276188327,0.8673733920826702,0.8404404886830734,0.8323657143311545,0.8703963037880046,0.872607436075395,0.8323565449923973,0.8239805805276328,0.8854724538329154,0.814728195247376,0.8718327166903639,0.833002017166397,0.8321709560754305,0.8872910312426787,0.8497259999625888,0.8694668928785837,0.8822500425691285,0.8416917560721402,0.8535790576819816,0.8631869895098416,0.9059916499671358,0.8549734478359876,0.8879610900326402,0.8510916932308054,0.8683375262453255,0.8463601683356005,0.8619858062095327,0.8413844361177119,0.8603935800661897,0.8884358493157677,0.8947763218841555,0.8678738306299996,0.8556923991970906,0.8634683635955421,0.9005353857365841,0.8546913594153295,0.8673550050484348,0.845729666672609,0.8533268430913138,0.8286150369896116,0.8442641602449154,0.844106417483981,0.8968947128643819,0.8455658994541246,0.8392271142107468,0.8837379366486722,0.8714327322998442,0.8852954066940362,0.8611541377002194,0.8586743802831943,0.9137343453630368,0.8561608120455927,0.8472013312083324,0.8824885694179425,0.8968869044495459,0.8787622294585927,0.8460084677695723,0.8734927358837071,0.8308542327763098,0.8854043510442384,0.8502625345603622,0.9024243869383201,0.8302164427672503,0.8625988412060028,0.8129895460555264,0.8141364164328918,0.8372263504454807,0.8331867786145719,0.8471544869919068,0.8390673153836892,0.8781450229414557,0.8644770231801382,0.8957997105480743,0.8835136173973908,0.9067992123012414,0.816618162275814,0.8504567980040043,0.8444477225352365,0.8772384831494018,0.8713335159724506,0.8715111160755133,0.8528455371878233,0.8899269538257122,0.8531130891498037,0.871987455214497,0.8666738939345234,0.8833643788563261,0.831224462225042,0.8769050917651079,0.8765487968120667,0.8594736415077286,0.8739663597684451,0.9000158500019273,0.8792821846299288,0.8264220428643216,0.9057248592229384,0.8686293232921437,0.8377809614860711,0.8650432408042829,0.8662527877856969,0.8551619041683733,0.8481442527398004,0.8288116027309976,0.8765775891961672,0.8220785543660358,0.8536014895056663,0.851075746864013,0.8932635790760025,0.8957518482787671,0.8888046458952558,0.8535858174799769,0.9084819779581779,0.8639656260821189,0.8918641362175579,0.845956723311436,0.9040414461931843,0.8726831165848176,0.8341663625074989,0.8536750014209928,0.8949708777913188,0.8554231322154379,0.8181439146953071,0.8668369114927034,0.8972626365034353,0.8485564270284038,0.8680489045270863,0.9069774132184736,0.8685649603414097,0.8616875993915185,0.8785324102812969,0.9075325186733194,0.8373154551305464,0.8350268063440808,0.9006427742435287,0.8773820838508227,0.9054955742869122,0.8527982616628216,0.8751048061170678,0.8611836299061653,0.8833624352335947,0.8245990894296602,0.8737631168312977,0.854819632627849,0.8643361231799837,0.8495452332904129,0.8317120984920836,0.866130708806657,0.8751132647789417,0.8145717728914743,0.8881279853824877,0.9026254199553552,0.8979865417630896,0.8053908892025975,0.8777175267223507,0.8841690197270922,0.8665173771964554,0.8809782760137961,0.8596665776370817,0.8486029142114273,0.8822266962613987,0.8759197935080956,0.8581005946114456,0.8646237430687641,0.8463452405933868,0.8923442173467833,0.8688586122293582,0.7766825092440225,0.8637305236959597,0.8789485978455014,0.8790878732721341,0.851054347641323,0.8544643408398677,0.8540896155341202,0.869372182169033,0.8764361220629754,0.8522437348672305,0.8996482512287534,0.8399404363595896,0.8978011782302711,0.8496748515110726,0.8634905536390247,0.8477415330470905,0.8602500313991904,0.8456851539380933,0.8704225562395151,0.8124955200003909,0.844598216961633,0.8741566722031323,0.8478869069998486,0.8585197379390971,0.8839069497201184,0.8828072277172133,0.8929792222287141,0.8613712617412939,0.9027245986722106,0.9064095571698328,0.8011098571788923,0.8742238394749021,0.8683366990206892,0.8324283556820078,0.8445779565323592,0.8393311342238787,0.8504203481495786,0.8596484575472658,0.8775431003647982,0.8692851872555466,0.8501999267586091,0.8947387963578638,0.8514741466010223,0.8458895714023753,0.8484523401281875,0.8407187737339422,0.8884113404338723,0.8276837468264553,0.8331478829507553,0.8508880778815933,0.904847125955072,0.8355645366095594,0.8832256683977676,0.860315038375406,0.884520234908374,0.8786911527746729,0.8224086755887335,0.8806795306305337,0.8433730013556744,0.8776816058958008,0.8289695738699175,0.8382857097092277,0.8240338321531775,0.8499678150551431,0.8929966670159168,0.8119073578415614,0.8485191944329954,0.8107078047445089,0.8806130182521734,0.8854822133058513,0.8342782431788126,0.8526587230115752,0.8364584208217759,0.8640597244576451,0.8717540487412075,0.8332495178970316,0.907974322786806,0.7954696103789859,0.8494465000309268,0.8418090600075174,0.873710965100875,0.8781725252071637,0.8620677950037514,0.8452918513859486,0.8466497914256335,0.9028045021677457,0.8900273183664277,0.8652058002306218,0.910625559415483,0.8512992739912159,0.8238964615398181,0.836294848895074,0.8860579595996816,0.8619370549954148,0.9085690049901821,0.8682467253288811,0.8621283890871113,0.8472029122446294,0.8728692419769819,0.8936414944911626,0.8550093513746451,0.8796391003712764,0.876239817270096,0.8470409810304563,0.8336206037954816,0.9184300375887275,0.8424423802146133,0.8824133713841016,0.8397901000521875,0.8577386509661831,0.881280763101233,0.9076171386012621,0.8527763590090213,0.8725299335747664,0.8766646236002199,0.9149369745954711,0.8800786360938524,0.8579312399082313,0.8463462339498273,0.8879209232938156,0.8728097277083279,0.8599483752120266,0.8745522908770521,0.8303257618042522,0.8993258426391132,0.8860914252467986,0.854328091069997,0.8676062592513566,0.8483302823363382,0.8934973523897544,0.863258372148182,0.8771514234718318,0.8699012223870564,0.8870015487350946,0.8813960401359505,0.814045793031511,0.8485044994584363,0.88672477231484,0.8561913955914603,0.8846045425548319,0.8591438108013769,0.8501501395967273,0.8441281442649864,0.856628007587583,0.8421720325489904,0.8473723559841974,0.8662382344786337,0.8314197836868564,0.8717684415501259,0.8976736809276233,0.8526329726350402,0.8942395889343084,0.9086360067167985,0.8152320274238916,0.8820374127749965,0.8313797243744931,0.8925399365382695,0.829160174669263,0.8717453644347255,0.9000682372738895,0.8973374099156881,0.8697188867627936,0.9023033460535991,0.8521562755345998,0.856660228368751,0.885672354260129,0.9064385211811953,0.8136121184352302,0.8491321203226381,0.841406922749018,0.8481688218237868,0.8501782243454212,0.8120363070741236,0.831265967372677,0.8203862159125808,0.8294005147718155,0.8990340647163062,0.8813487499472006,0.8973518241115422,0.8813868114824189,0.8303151975643995,0.8571135096432965,0.8083150126694186,0.8878039507008348,0.8859739876080039,0.8486777018224287,0.9086334646949342,0.831943842375038,0.8400668684022357,0.8709937675014207,0.8464771069453849,0.8365853251900368,0.8927447848438972,0.8672692091217553,0.8515136968259246,0.8694238887735825,0.8384308187966495,0.8537631272034566,0.8928882724799511,0.8258912961352708,0.8626787591162351,0.892643546807091,0.8549734282395496,0.8688539113475757,0.8617946102112497,0.8602427731026389,0.9102821353676125,0.8072074375737969,0.8124713554985665,0.8516688835401612,0.8541648017341015,0.8624280330434534,0.8792061040246099,0.8520704188020779,0.8994537233973486,0.8518321171356802,0.8465473708978386,0.8485013197484366,0.8835824834225051,0.9039581726622574,0.869167013646217,0.8450643654663696,0.8593148601515074,0.9014738768757051,0.860097032847249,0.8375585779364426,0.8891161198447685,0.8472622340515809
