timepoints,1234,2451,5859,5883,14573,15405,16333,17442,18747,18920,19334,20672,22035,22820,23791,24718,25718,25940,26795,27777,31415,31838,32253,36982,38028,38322,38775,38827,42880,44244,44403,46428,47306,53259,53461,55352,57778,68803,71688,72773,72836,73150,79138,80252,83061,84647,86031,86763,91384,91522,91628,95243,102344,102652,103652,103919,106704,107269,108647,109117,111697,113192,115603,116740,117148,117225,118218,119893,123225,124025,124466,128230,132602,133229,137127,137713,141406,144110,144788,145278,148007,150955,154280,157705,157966,161451,161815,162510,163461,168997,169900,170534,170865,171727,176753,176937,177899,180626,181017,182737,183119,186312,187289,188087,189728,194195,202110,203339,203969,206106,206197,206583,208693,212567,213587,216803,218232,220668,221634,222497,227963,228282,228996,231630,231741,233302,235104,235496,237430,238727,240434,243329,244039,244886,245029,245294,245489,248009,248407,253127,253233,257198,259841,261458,262663,265330,265631,265755,266550,268680,274901,280583,280714,281553,281563,283031,285472,288420,291314,292395,293615,294242,295080,295163,296236,296295,297305,297502,300869,301004,301026,301384,301426,303014,303024,304177,305346,305487,311494,312208,316555,317313,317748,325103,326463,327661,327662,330937,331265,333807,336518,337909,338660,339089,345582,350505,352854,353636,354145,354696,355454,359418,360807,363240,366655,370533,372515,373225,377873,379921,380268,382358,385471,385479,390235,399881,400961,402591,403689,408326,411449,415899,416909,417283,417634,420284,420310,421061,422252,424175,427585,430569,436843,438582,438890,439181,439772,442086,444854,446893,447451,453854,462460,463789,466913,469825,471460,473308,477980,478982,479012,480639,482056,483860,483968,492474,494341,494389,494457,495994,497505,499813,500222,500587,501339,506611,508524,509171,510519,515341,515964,516599,522291,523632,524357,526756,527955,528077,528199,528421,531364,532413,533327,536718,537282,539770,545817,545973,546720,549103,552587,552805,553158,555172,555355,556343,558454,560187,562448,563529,564291,564361,566674,568039,571223,571362,572902,576241,580380,587575,590276,590929,594654,595024,599948,601182,601501,603115,609634,614650,614919,620317,621158,622724,623832,626176,627861,628635,629398,634199,636868,637413,639261,640712,641286,641290,642460,642864,643446,645106,646968,648218,655080,657102,658040,660104,661893,663106,665725,669358,671351,672562,674691,676568,680466,682371,684383,685481,687144,689100,690727,695073,699273,701488,702134,704519,705397,706198,707606,708492,710379,712340,715198,715599,716043,716458,724189,725704,729117,729658,730158,732783,742265,745172,749442,750028,751655,751960,754719,755834,761789,761862,763191,767769,770077,775025,778546,779469,779589,779830,779847,780544,781141,786817,787474,787479,791240,793001,796810,799916,801817,803496,812816,813191,816647,818947,819219,820681,821455,822244,825529,829848,830525,830724,830906,832560,833309,834265,834634,835624,836908,841380,846875,848091,851343,854408,856264,857075,858852,860466,860907,865307,865567,867116,870802,873821,877558,881241,882045,884433,886960,888917,891806,897842,901303,901370,908023,908228,911733,911896,912387,913902,913987,915820,918629,920419,921150,921414,922347,923031,925378,925732,926084,926133,926545,930465,934207,935800,940474,941930,943371,944418,944765,950905,951456,951519,952101,952111,955183,956071,956603,956910,957169,960576,962434,966242,967285,967759,970231,972367,973961,975242,976460,978348,980126,982030,985013,985641,987957,989358,989461,993580,994733,996894,997323,997765,1002462,1003551,1004044,1008349,1008748,1011324,1015956,1016056,1018225,1019357,1021539,1021880,1024979,1026140,1026496,1027431,1027836,1030782,1030815,1031518,1031657,1033006,1036486,1042048,1042900,1043577,1044100,1044976,1046349,1049243,1050160,1054282,1054391,1055412,1055529,1056076,1056951,1061212,1061357,1066815,1067884,1073831,1075303,1076057,1079872,1085687,1086041,1087417,1090075,1094341,1094481,1098210,1103564,1103639,1108584,1109466,1109890,1109920,1111239,1111641,1112987,1113576,1113763,1115715,1118995,1119906,1120556,1121753,1122699,1124269,1125355,1126349,1128601,1129809,1131224,1135071,1136249,1140300,1141314,1143354,1145405,1145716,1145955,1147649,1148719,1148916,1155480,1157503,1159674,1161868,1165164,1170703,1170864,1175736,1182157,1182234,1184341,1185050,1195731,1195753,1199306,1202595,1203181,1203323,1203991,1204402,1205227,1205364,1205673,1206033,1206346,1207327,1210980,1211884,1213889,1214577,1214976,1219575,1220602,1223047,1223131,1228287,1228793,1232537,1234564,1235755,1236502,1237614,1238468,1241786,1243150,1243772,1244229,1265884,1266034,1268270,1269878,1273554,1275684,1278832,1279964,1281859,1282674,1283283,1284525,1284815,1287280,1288080,1290106,1295183,1298030,1298609,1298659,1299008,1304739,1306865,1308466,1308862,1308936,1309978,1313808,1315498,1316254,1316420,1320624,1324163,1328499,1328564,1332736,1334422,1338699,1339326,1340260,1340462,1342245,1343106,1344034,1345430,1349351,1350825,1351624,1352919,1354305,1358225,1358507,1359080,1362165,1362524,1368399,1370797,1372203,1374725,1375755,1376906,1378319,1386519,1387608,1387778,1387972,1388645,1388845,1389717,1393668,1397004,1403451,1404000,1404528,1404793,1405428,1405844,1408080,1408698,1410278,1411155,1416525,1416634,1417752,1418222,1419159,1419487,1421659,1424755,1426244,1429907,1431215,1434891,1435405,1435602,1436750,1437139,1437667,1437905,1442213,1442403,1442961,1444033,1447551,1447630,1448596,1449323,1453057,1456490,1456598,1461924,1462559,1462647,1463959,1467487,1467782,1469890,1470277,1473081,1477414,1478051,1479088,1479606,1480781,1480972,1481979,1483806,1485320,1486467,1486730,1487371,1489001,1489628,1489984,1491386,1492236,1494069,1496387,1496489,1501119,1504433,1506271,1507975,1508054,1508443,1510122,1511391,1511826,1512589,1513477,1514187,1515337,1520336,1522756,1530470,1530740,1530885,1532437,1533513,1534371,1535536,1540495,1544073,1545592,1546338,1546390,1548197,1548621,1556545,1557515,1557878,1558539,1560484,1561715,1561919,1568689,1570641,1575956,1577529,1584800,1586598,1587357,1587862,1588258,1588388,1590136,1590203,1590667,1590821,1592589,1594247,1597937
0.5,77.39981729934033,67.53206337353058,98.69939319922162,90.42548922420266,66.85775292018366,87.95350187613118,77.42260794241295,63.8061180634132,76.05346811425106,70.12969704382279,97.47354711851696,85.1184607151451,96.72077410507706,70.74386084191536,65.64468939676175,114.75156632039145,61.860466208467074,102.89186765716569,71.21722396078277,89.42305016938357,66.5489014526149,88.64216952911454,87.03879233497501,76.07034147922553,78.47795355918782,79.29573617058594,93.41973458316176,66.4882887157344,57.02345726414574,76.10197308216433,83.41304319722401,109.28876885799473,46.4491215156713,125.85455390142448,66.8849935945037,70.91822910672433,82.7934367856121,103.11046779415479,85.88994492237148,82.38269032890572,89.55134299553183,80.42064012186725,77.57621618963121,72.50205323177826,91.10751682630973,104.00815515999878,107.27573697188764,59.67953643012662,81.99210400753842,64.15801984179565,82.2791662954924,104.68000444217307,66.96385157093272,71.25295291109019,89.99143141652321,68.33038354460213,92.65266059543664,75.07681877543163,89.7556773216257,89.12988574469348,77.9110161983794,89.22067965296088,86.48107821561261,72.9696553092522,88.63241943600353,101.29560496284059,83.66529456966079,97.12938955361473,77.81222252208586,69.53462738183916,107.33573225206952,85.63810421390025,88.93409412023843,108.3130642688834,54.07263922188368,100.62834307702639,85.71333140328827,96.48079961525352,108.42973613862578,63.91185055531711,88.62340199049288,103.75567124066595,97.13776317356538,60.90671744626868,75.41201374107669,88.73248004079164,76.05275050323004,98.04524897058894,94.91833565368617,82.98789528078999,65.23139687895359,88.28002136910922,106.61949723750513,63.653201252141805,69.69348131092833,42.31511657294398,81.38774469783988,85.23817485865082,59.22185249823557,68.45128078772541,96.46697438905261,85.78179011314545,52.50063378577557,96.21590025326311,96.4967632094222,96.03156736902568,65.63729656104955,111.84811900411181,88.54999293293909,63.62081280166495,93.4042176852041,100.31457021239,88.59586016979837,68.48615189678485,73.82737246397141,97.20082343921206,88.2638316178021,79.05761703288034,87.57810216376602,88.78818555434098,106.33441370189574,116.9736455715043,72.38352049616783,82.2383687491824,82.4562534502933,58.351434420251145,56.7191271659021,86.34945268208897,81.35459059028902,91.93678939364035,101.78062415082529,88.22545229027922,46.61695751370599,97.23827489476942,102.31286089108697,72.27260072096922,100.64479789041177,66.47331133412763,78.91488614428764,82.87981476332371,95.35739192630133,79.56446914009193,59.321269614576146,80.5203641591459,78.42926047920007,50.119048591824516,104.21228273846734,88.38860541259277,81.7913327999552,78.292486562526,104.10765953972182,119.09570948979587,62.49930988015798,64.5401512830213,98.02673010656085,112.4366881765878,97.78389526979842,95.72769571166633,106.81478145981056,76.26611143935841,112.21108123870425,67.26850263156561,114.76141738136421,93.42775840789388,103.06573938698939,93.7321539771942,124.35535501329218,89.54148455518633,97.60372288885648,89.07110382160259,115.96989727065099,100.38882222483085,77.02581125703131,99.39952468516462,83.20679582252356,61.59932725350934,102.06519390980095,78.71133759291925,86.76578440843325,91.49984845600729,87.05694034054883,84.59169642173335,131.0209384065449,104.54571036045736,77.30354196555646,83.74162889673609,90.86270415360971,95.86236217200033,89.07473753378166,88.98567268984955,66.36322781709958,59.26621068858024,95.639462731244,91.97611043796326,76.08961967101988,87.11625679538558,82.70945249320991,93.46001423392678,55.177105265612916,65.54079310580602,81.06003554940304,70.62624322388331,82.32241301361206,51.91752751727229,74.55318472673471,83.53424366883033,81.93877012602346,64.44819098873762,73.575119380544,93.68945883863427,104.00478858283142,63.74691948945183,93.03409284511862,85.29176234753179,94.73017385186087,75.43419044276042,79.09402044138417,62.3434659607224,80.51143392322173,76.6608534684125,86.90363809658056,81.78098449264007,102.10776414345189,73.92927081556745,87.83281404015023,83.58831008756032,73.95948392012843,99.13009344166268,66.35376903173596,91.55304176030559,88.8788176989384,63.299255820328185,101.44954582760828,88.89789461284694,105.09280759331277,80.05956723138308,96.21475122300012,98.23135934661927,74.7772988994836,98.98180941653929,72.90092734764286,89.33752411441397,82.28471745645047,78.54733201533362,105.33472182149424,82.23999672608481,115.17924770895877,97.84374100739889,82.27985588067833,61.75823838231324,82.04323707043315,57.260594096665194,94.5148265751148,111.58979239837319,76.4103869379217,102.0855648974523,96.26100121886228,74.33311527950798,63.2087432224315,67.59409063186135,79.17947956510987,63.69594221448303,89.45700657493035,103.26151041060272,104.81577545149939,84.7961849727369,71.02416023504851,85.71404880848733,72.43519550937508,79.37105722907395,65.27332967356362,78.47139969798975,97.80383601614828,82.90795269063095,72.20704723078491,88.0723473161514,106.10812513491213,93.34729575001731,105.77577360485606,81.4127395166605,82.52851289281458,91.72446751563788,88.46148915489498,68.11312972291027,67.460606105613,70.82370157513752,88.76014912967997,73.92018804772542,97.73076494031247,115.22318421324886,98.79655205404343,73.41450753051922,97.5693158168448,50.930191010237856,119.17112747748536,67.9454687451258,72.19362829970035,95.05258838521429,121.03697592318991,106.98245249481894,97.5592914189904,84.6159154814416,79.42324495211709,97.46283380926836,103.6508693945602,130.17558452794006,67.22098167258136,70.95129661838557,109.4455888563034,106.36464952356059,109.16981307847949,84.47465511588514,63.29757215662747,82.04953832708013,44.41905546962485,105.64221901768545,79.97107304381306,66.94667337627568,91.90607703441918,57.56779252898288,66.02393717395464,93.40030803722966,100.100926600621,67.67842270442702,96.32068164909029,42.08207153454865,88.34705075511695,106.04482987320132,92.47576434534996,96.56438063524817,95.39010802812206,76.50279187017607,84.08629583058139,116.96385144424141,75.0237771281732,74.73747140629852,88.05554149260375,75.10450031995452,86.46044750542488,131.31260057612516,70.8214596164933,97.67995284478567,95.39355541342577,93.41364512415602,88.52956750204837,48.39709092357911,73.94729796641062,75.50737231009505,88.79132471101781,56.17896782352952,92.66545656964661,79.11671002313899,75.60250392060118,104.84876972499937,70.93991771146106,76.51807573613708,112.3638254540099,94.85774628003277,82.49665169818651,114.38902739427299,63.739439550643574,61.38783432737458,99.53125838401412,86.6486713549437,89.61422579458177,99.17605594568182,104.68801695254518,82.97354171754752,57.31264905408382,48.518395191420986,88.69835432162562,84.37840330846821,101.40695782235078,88.29911436879134,73.59887400144275,104.80007739503668,72.02315576914339,72.19156816740576,68.01562991331315,79.66476883872313,57.84649538150946,51.25081639371261,58.32319156123413,79.10281053848617,44.15991500079435,61.076031923673604,79.25687018669895,100.99268236695916,74.04627718483296,79.51475585229534,105.14483913129546,67.67593093622204,93.68736228454127,73.65446622034398,96.91499404769058,96.64029834338805,98.3271032427727,82.94349152698545,83.15820358154369,73.71592624084212,51.68424008435184,62.44442019226869,74.6707633400064,65.31598913754321,65.12923498531002,65.17670470536699,92.67363208447496,76.51374608642321,83.84966040816815,105.87818903284133,78.10195265011018,57.60615964842492,90.61929891727334,73.11007449041631,95.55240904516234,74.23223180763064,76.7318476062628,83.41047546278637,83.7723699907984,88.48417982991215,74.4243698877931,75.32289081032971,75.27666071836681,72.75712063225455,70.8891368426734,81.00484808669376,96.83457336444279,90.45710585769368,85.08492557977489,94.81871533054338,78.20309171882413,87.39920895856895,67.29755200275096,63.97262300413366,66.0364309553851,82.91840221996382,62.4153572937446,85.60487951869588,94.74473771898654,79.79772998043289,51.953859076440416,78.37343410098238,86.18690163524813,97.82305523918075,132.80790409090875,96.49332934474563,98.92727918793719,78.79023690604586,83.91908322577122,79.59598894056295,91.65429431808491,75.68995019033505,60.78894958806249,87.65369240479316,80.20554393429167,76.40369638697511,102.79853928307286,110.72105361151722,93.35995458093316,51.97815988166168,104.38862687783528,83.25359944489261,97.16045027230757,67.32960572824977,86.85470352692097,64.30695631092988,99.6863497457791,85.76169050934088,81.31812095461348,72.25007752550326,61.56582157704531,86.59714568855962,70.53158524204748,88.52202938222838,87.06998408347202,92.5519381804728,59.71944050343013,93.16370187602001,92.55065230933687,84.99885191451924,31.722300093352995,39.92815729023931,80.20729829673436,76.80688504849682,105.31810459027818,106.31851456454945,65.44886410132568,81.14929300973034,88.75559804017607,78.97431840006136,69.46435724900554,90.7094954173041,91.08813061084646,107.04904856690916,89.83045817460551,88.49277143064583,78.94200940100228,97.04490232429445,66.1872743939335,81.79469533051012,106.01559154109859,60.04584186279173,74.76461268018923,87.21358523943589,67.08170230279936,93.39287827924878,133.82909886997868,91.19811586884859,94.18464952517867,109.65635941202743,79.72801071705622,68.65957280785578,117.28193452696925,112.17320594248454,87.31586400830761,82.94308102336637,64.36576820238764,82.9252620332473,93.85799374139164,78.24942933288948,100.15156471779632,104.2552040131491,65.37633024762417,63.20236455495191,101.41470701818344,84.38245094675791,94.04356464345767,88.42043090991841,78.93993380123742,59.439982829680716,104.59324842332053,84.40223226597857,105.49478051686084,74.49841800025825,98.62378736361674,97.28415474345587,71.2219119093327,75.68890479509447,112.55812529116248,73.76386325987096,110.6426665438991,74.96052125454312,105.49923206324506,109.02662090395347,87.15595310973566,63.85547162461126,88.34693563496043,98.35679632959514,96.45317398370665,106.60947186102113,65.13578333233156,59.30552086734794,89.62306876825228,77.36187128671999,75.34423761298197,91.61650142335776,64.52643148026868,49.88432650203435,79.84744665071786,78.89673254511038,99.79605995201969,101.94598625550866,115.93614311044388,132.6515960496323,68.7785880825508,59.68020762660135,83.16549580195404,90.83297920621472,81.90249361742545,59.47562805878995,59.118930150755986,64.50562194477115,84.29299020660125,104.06567134229834,82.66841668911457,67.65368584785465,102.2253234132347,85.04782686211189,108.74384772634617,105.65644637590157,63.51616183998276,64.8740269117527,101.5082652718647,78.63806272207252,83.15994315853305,67.88567460937217,88.45153208005122,94.34252140726097,68.4723637409549,97.5358467480699,94.8857114890358,84.4324462349214,80.6796691089581,85.4676266878634,92.68224471940069,87.04555111199153,89.61547259645378,77.36094250936166,62.18704887229396,70.81512975902125,86.2409414408817,80.83177931481029,87.98351311564097,72.55907311733063,71.63189816439447,97.01485877886918,97.56520701310042,61.88139535326699,101.28193241943853,102.66259522834919,68.20648375870255,97.74828046361058,75.19874892224429,82.05571521178216,77.21316270232703,93.77730659771919,114.52951882585413,82.45137287982843,96.33152098520569,68.89911476165977,84.05931915303836,112.5594201153482,88.94244228759422,90.28276305027195,95.25292110076953,67.8647513103818,77.543171826006,65.23296456131852,90.04938095931689,102.05746948230771,48.29369361323569,76.07422278977356,63.33667494052655,99.66315663981045,86.50254269429917,115.87053306074787,61.31631544380558,83.11718239212681,72.73355853901244,90.36794770162373,95.02339415273637,92.2342432944833,84.41460103000249,86.69660468535808,75.68470145853912,106.03405719715761,107.2321566508032,57.54801003813823,64.46196933291215,86.40023751546646,80.8044322722297,100.81628128731623,65.88468533553377,83.28824433461476,86.56853887641061,71.22691506303269,114.0858489751074,114.83175753234985,82.30515269315639,83.37345587146544,60.86936094871342,72.56767965378387,84.33469178500167,99.42050989520855,96.73812828003484,87.15552050510418,63.50522744048611,84.79522008940263,105.55211976325889,52.15096507052186,80.78742430049907,122.28542126743207,76.45172301632499,74.19923495241457,101.72488967105475,45.227816287242085,63.104908213680936,80.14410112546128,66.05237980529597,83.89988981736104,83.69116256503148,83.45500912777074,121.84045702862028,92.49750021887127,97.34446736455102,91.50290811320316,72.50721483763965,76.5917097330747,74.90038618269168,91.47192396884935,80.27816896230688,85.57153519073432,55.120056964711964,90.41665921082819,100.11156890249144,89.23346535924139,85.96566870001978,83.36925280916041,60.7638829629433,72.86465150565779,103.83628510705408,94.19590309045881,99.074058350661,109.43432671730538,85.39859976579596,65.48017268133377,85.86522066086232,76.76535180042113,64.24286336202739,75.05771759061787,89.08285776208248,83.82058656854875,113.2065953301925,68.87865273981984,51.96844832686173,91.64550809434854,63.0143978464589,109.59698211505716,58.301499918003636,83.29367670832403,73.80871784475151,82.740541449219,79.02035814048696,57.48461967759098,60.54985085681941,71.03912503956046,75.00521812284931,60.3898668048574,87.82595740054006,89.63399253998723,107.76693965655537,71.22823270540022,105.85613975257831,76.45205736443138,69.04203011086206,63.53542026514153,84.05403751520095,69.87395860616324,86.95841602118239,76.37939827088579,100.68718246253937,103.10144220883535,78.97657370441823,72.12342690718152,101.02334974695732,76.32642160262654,74.25655638737197,68.33155227715964,70.0201897805912,99.2641979893458,106.00268186191144,79.05478079291572,79.40962733142273,106.70348826887816,77.65585594762506,87.52222585510123,98.23977601514002,69.94566776298103,85.69292194621822,81.54267209531984,93.94961272574665,76.24749916493859,77.84852402841126,82.76450830219731,82.73109572203407,76.66952881735376,81.24008734886438,122.02302079320147,60.90259003223652,65.71706418004968,93.42527608992516,87.83672723264584,84.66461911180467,68.93396526962012,95.7370601114641,62.59150151423,103.81482235860594,77.85225864233645,78.91364492827337,102.14976433447498,76.57110548660063,71.44376793455098,107.0036614504403,105.99241527163845,84.6150877288913,84.73870890098868,86.16917923023563,109.51545474056874,71.6940322324839,97.4820580379539,61.07251442128517,96.16306010087443,69.31816666211306,58.702198996429566,76.64532954372663,100.81208237921335,65.54956198557373,98.5523094881941,58.52745729579295,58.76318601597541,76.82238639175691,63.26009269824438,86.57718317303328,69.25624956440804,82.4245637650767,67.75512352059624,67.64344791789496,99.10380023290352,75.81831298286355,88.1406177334864,67.9965610203021,61.67012550049083,91.25544071983241,87.23857790763607,73.74752586957183,69.54730707628413,75.17985644338243,59.57201431608474,81.12344229792444,110.45752076818127,93.66509880284852,64.9559778050201,87.26070348427821,71.26978881360021,83.24115487728639,92.20994048792338,63.64898787737169,78.24140241039376,104.94102553759006,90.30390014083505,96.68646107824875,60.55900961000487,60.29230067700236,66.55060172521355,90.73989850624133,71.70049398799769,91.36638498181122,76.01501301037983,70.50836407319483,82.82028535827355,91.634610151638
